date,symb
1999-10-06 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; CEM; BDB; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; JCI; SAP; ING; AMRN; MDT; AEG; TEF; BBVA; TIT; TTE; LAT; G; BAYN; SIE; MT; MBG; ISP; KPN; PHG; HEIA; BNP; CS; RWE; MUV2; BN; E; HEI; LHA; FRE; GE; BMW; BAS; ASML; EBK; CRH; HABA; FMS; INTRK; CDI; BEI; WKL; RAND; EN; ETN; NVO; AKZA; ALKS; TT; ADS; QGEN; BPE; ELHA; HEN3; CON; VOW3; SSL; TFI; ATTICA; SOI; PNL; MLP; ELPE; MRK; LI; CEC; GFC; ALV; MYTIL; STE; VEON; BPSO; RYAAY; TRIB; NTZ; PRGO; 1U1; DEZ; MF; ADV; TEP; CRBN; EDL; VLK; BWB; NEM; CLB; ICLR; MDN; LPK; BEN; AALB; BOSS; GFT; AVDL; SAVE; BSL; PLAKR; PUM; ASM; CRI; SMHN; AVAX; SKB; RHK; BESI; MUB; LOUP; VOS; TTK; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ARCAD; ERF; BOI; GLO; SLIGR; HAW; CEN; WSU; ELEC; HCO; VIRP; TRI; KSB; RSL2; EDAP; LEI; PIG; VIL; SRT; IUR; UZU; DAM; CEA; VIB3; ECK; STO3; BSD; PWO; AAD; FAA; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-07 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; CEM; BDB; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; JCI; ING; SAP; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; BAYN; G; SIE; MBG; MT; KPN; ISP; PHG; HEIA; BNP; CS; MUV2; RWE; BN; E; HEI; LHA; FRE; GE; BMW; BAS; ASML; CRH; EBK; HABA; FMS; INTRK; CDI; BEI; WKL; RAND; EN; ETN; AKZA; NVO; ALKS; TT; ADS; QGEN; BPE; ELHA; HEN3; CON; VOW3; TFI; SSL; SOI; ATTICA; PNL; MLP; ELPE; MRK; LI; CEC; GFC; MYTIL; ALV; STE; VEON; BPSO; RYAAY; TRIB; NTZ; PRGO; 1U1; DEZ; ADV; MF; CRBN; TEP; EDL; NEM; VLK; BWB; CLB; MDN; ICLR; LPK; AALB; BSL; BEN; GFT; BOSS; AVDL; SAVE; PLAKR; AVAX; ASM; CRI; PUM; SMHN; SKB; MUB; RHK; BESI; LOUP; VOS; TTK; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ARCAD; ERF; BOI; GLO; SLIGR; HAW; CEN; WSU; ELEC; VIRP; TRI; HCO; KSB; EDAP; RSL2; LEI; PIG; VIL; IUR; DAM; UZU; SRT; CEA; VIB3; ECK; BSD; STO3; PWO; AAD; FAA; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-08 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; CEM; BDB; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; JCI; ING; SAP; AMRN; MDT; AEG; TEF; BBVA; TIT; TTE; LAT; G; BAYN; SIE; MT; MBG; KPN; ISP; PHG; HEIA; BNP; CS; MUV2; RWE; BN; E; HEI; LHA; FRE; GE; BMW; BAS; ASML; EBK; CRH; HABA; FMS; INTRK; CDI; RAND; BEI; WKL; EN; ETN; ALKS; AKZA; TT; NVO; ADS; QGEN; BPE; ELHA; CON; HEN3; VOW3; TFI; SSL; MLP; SOI; PNL; ATTICA; MRK; ELPE; LI; CEC; GFC; MYTIL; ALV; VEON; STE; BPSO; RYAAY; 1U1; TRIB; NTZ; PRGO; DEZ; ADV; MF; CRBN; TEP; EDL; NEM; VLK; BWB; MDN; CLB; ICLR; LPK; AALB; BEN; GFT; BOSS; SAVE; BSL; AVAX; AVDL; ASM; PLAKR; CRI; PUM; SKB; SMHN; RHK; MUB; BESI; LOUP; VOS; TTK; ERG; OTOEL; GMM; BDT; BRNL; TWEKA; ARCAD; GLO; BOI; ERF; SLIGR; HAW; CEN; WSU; ELEC; VIRP; TRI; HCO; EDAP; KSB; RSL2; LEI; PIG; VIL; DAM; IUR; UZU; SRT; CEA; VIB3; ECK; BSD; STO3; PWO; AAD; FAA; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-11 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; CEM; BDB; REC; DB; BRE; ERIC; DTE; NEON; NOK; ALV; SAN; JCI; ING; SAP; AMRN; MDT; AEG; TEF; BBVA; TIT; LAT; TTE; G; BAYN; MT; SIE; MBG; KPN; ISP; PHG; HEIA; BNP; CS; MUV2; RWE; BN; HEI; E; LHA; FRE; GE; BMW; ASML; BAS; CRH; EBK; HABA; FMS; INTRK; CDI; RAND; WKL; BEI; EN; ETN; ALKS; AKZA; NVO; TT; QGEN; ADS; ELHA; BPE; CON; TFI; VOW3; HEN3; SSL; MLP; ATTICA; SOI; PNL; MRK; ELPE; LI; CEC; MYTIL; GFC; ALV; VEON; 1U1; STE; BPSO; RYAAY; TRIB; NTZ; PRGO; ADV; DEZ; MF; CRBN; TEP; EDL; NEM; VLK; BWB; CLB; MDN; ICLR; LPK; AVDL; AALB; GFT; BSL; BEN; AVAX; BOSS; SAVE; PLAKR; ASM; CRI; SKB; PUM; RHK; BESI; MUB; SMHN; VOS; LOUP; TTK; OTOEL; ERG; GMM; BDT; BRNL; TWEKA; ARCAD; GLO; BOI; ERF; SLIGR; HAW; WSU; CEN; ELEC; VIRP; TRI; HCO; KSB; EDAP; RSL2; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-12 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; JCI; ING; SAP; AMRN; MDT; AEG; TEF; BBVA; TIT; LAT; TTE; MT; G; BAYN; SIE; MBG; KPN; ISP; PHG; HEIA; BNP; CS; MUV2; RWE; HEI; BN; LHA; E; GE; FRE; BMW; ASML; BAS; CRH; EBK; INTRK; HABA; FMS; CDI; RAND; BEI; EN; WKL; ETN; ALKS; AKZA; NVO; QGEN; ADS; TT; ELHA; BPE; CON; VOW3; HEN3; TFI; ATTICA; SSL; MLP; PNL; SOI; MRK; MYTIL; CEC; ELPE; LI; GFC; ALV; VEON; 1U1; STE; BPSO; TRIB; RYAAY; NTZ; PRGO; ADV; DEZ; MF; CRBN; TEP; EDL; NEM; VLK; BWB; CLB; MDN; AVAX; LPK; AVDL; GFT; AALB; ICLR; BEN; BSL; BOSS; SAVE; PLAKR; ASM; CRI; SMHN; SKB; PUM; BESI; RHK; MUB; LOUP; VOS; TTK; OTOEL; ERG; GMM; BDT; BRNL; TWEKA; ARCAD; GLO; SLIGR; ERF; BOI; HAW; WSU; VIRP; ELEC; CEN; TRI; HCO; EDAP; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-13 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; ING; JCI; AMRN; SAP; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; G; SIE; MBG; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; E; LHA; BN; HEI; FRE; GE; BMW; BAS; ASML; CRH; EBK; INTRK; HABA; FMS; CDI; RAND; WKL; BEI; EN; ETN; ALKS; AKZA; NVO; QGEN; ADS; TT; ELHA; BPE; CON; HEN3; VOW3; TFI; SSL; MLP; ATTICA; SOI; PNL; ELPE; MRK; MYTIL; CEC; LI; GFC; ALV; VEON; BPSO; TRIB; 1U1; STE; RYAAY; NTZ; PRGO; ADV; DEZ; MF; CRBN; TEP; EDL; VLK; NEM; BWB; CLB; MDN; AVAX; GFT; LPK; AALB; ELG; BEN; AVDL; BOSS; SAVE; BSL; PLAKR; ICLR; CRI; ASM; SMHN; SKB; PUM; RHK; BESI; MUB; VOS; LOUP; TTK; OTOEL; ERG; GMM; BDT; BRNL; TWEKA; ARCAD; GLO; BOI; SLIGR; ERF; HAW; VIRP; WSU; ELEC; CEN; TRI; HCO; EDAP; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; VIB3; BSD; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-14 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; SAP; AMRN; JCI; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; G; SIE; MBG; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; LHA; E; BN; HEI; FRE; GE; BMW; BAS; EBK; ASML; CRH; HABA; FMS; INTRK; CDI; RAND; BEI; WKL; EN; ETN; ALKS; NVO; AKZA; QGEN; TT; ADS; BPE; ELHA; CON; HEN3; VOW3; TFI; SSL; MLP; ATTICA; SOI; PNL; ELPE; MRK; LI; CEC; GFC; MYTIL; ALV; VEON; BPSO; TRIB; STE; 1U1; RYAAY; NTZ; PRGO; ADV; DEZ; MF; CRBN; TEP; EDL; VLK; NEM; BWB; AVAX; CLB; MDN; LPK; GFT; BEN; AALB; BOSS; SAVE; ELG; BSL; ICLR; PLAKR; CRI; AVDL; ASM; PUM; SKB; RHK; SMHN; BESI; MUB; VOS; LOUP; TTK; ERG; OTOEL; GMM; BDT; BRNL; TWEKA; ARCAD; GLO; ERF; BOI; SLIGR; HAW; VIRP; WSU; ELEC; TRI; CEN; HCO; EDAP; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; VIB3; BSD; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-15 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; SAP; JCI; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; BAYN; G; MT; MBG; SIE; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; HEI; LHA; BN; E; GE; FRE; BMW; BAS; CRH; EBK; ASML; FMS; HABA; INTRK; CDI; RAND; BEI; WKL; EN; ETN; ALKS; NVO; AKZA; QGEN; ADS; TT; BPE; HEN3; CON; ELHA; VOW3; TFI; SSL; MLP; SOI; ATTICA; PNL; MRK; ELPE; LI; CEC; GFC; ALV; MYTIL; VEON; TRIB; BPSO; STE; 1U1; RYAAY; NTZ; PRGO; ADV; DEZ; MF; TEP; CRBN; EDL; VLK; NEM; BWB; AVAX; CLB; MDN; LPK; GFT; BEN; AALB; ELG; BOSS; ICLR; SAVE; AVDL; BSL; PLAKR; PUM; ASM; CRI; SKB; RHK; SMHN; BESI; VOS; LOUP; MUB; TTK; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ERF; GLO; ARCAD; BOI; SLIGR; HAW; VIRP; WSU; ELEC; CEN; TRI; EDAP; HCO; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-18 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; IP; CE; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; SAP; MDT; JCI; AEG; AMRN; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; G; MBG; SIE; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; GE; BMW; BAS; EBK; ASML; CRH; HABA; FMS; INTRK; CDI; RAND; BEI; EN; WKL; ETN; ALKS; NVO; AKZA; QGEN; TT; ADS; BPE; HEN3; SSL; VOW3; CON; TFI; ELHA; MLP; SOI; PNL; ATTICA; MRK; LI; CEC; GFC; ELPE; ALV; MYTIL; VEON; BPSO; TRIB; STE; NTZ; RYAAY; 1U1; PRGO; ADV; DEZ; MF; CRBN; TEP; EDL; VLK; NEM; BWB; AVAX; CLB; MDN; LPK; GFT; BEN; AALB; ELG; BOSS; ICLR; SAVE; AVDL; BSL; CRI; SKB; PUM; PLAKR; ASM; RHK; SMHN; BESI; LOUP; VOS; MUB; TTK; ERG; OTOEL; BDT; GMM; TWEKA; BRNL; ARCAD; GLO; SLIGR; ERF; BOI; HAW; VIRP; WSU; ELEC; CEN; TRI; HCO; EDAP; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-19 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; SAP; MDT; AMRN; JCI; AEG; BBVA; TEF; TIT; TTE; LAT; MT; G; BAYN; MBG; SIE; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; GE; FRE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; INTRK; CDI; RAND; BEI; EN; WKL; ALKS; NVO; QGEN; ETN; AKZA; TT; ADS; BPE; SSL; HEN3; VOW3; CON; ELHA; TFI; MLP; SOI; PNL; ATTICA; MRK; LI; CEC; ELPE; GFC; ALV; MYTIL; VEON; TRIB; BPSO; STE; RYAAY; NTZ; 1U1; ADV; PRGO; DEZ; MF; CRBN; TEP; VLK; EDL; NEM; BWB; AVAX; CLB; MDN; LPK; BEN; AALB; GFT; ELG; BOSS; SAVE; ICLR; BSL; AVDL; SKB; ASM; PLAKR; PUM; CRI; RHK; SMHN; BESI; VOS; LOUP; TTK; MUB; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ARCAD; GLO; BOI; SLIGR; ERF; HAW; VIRP; CEN; WSU; ELEC; TRI; HCO; EDAP; RSL2; KSB; LEI; PIG; VIL; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-20 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; NEON; ERIC; DTE; NOK; ALV; SAN; ING; JCI; MDT; SAP; AMRN; AEG; BBVA; TEF; TTE; TIT; LAT; MT; BAYN; G; MBG; SIE; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; EBK; ASML; CRH; HABA; FMS; INTRK; CDI; RAND; WKL; BEI; EN; ALKS; ETN; NVO; QGEN; AKZA; TT; ADS; BPE; VOW3; HEN3; ELHA; SSL; CON; TFI; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; STE; TRIB; BPSO; 1U1; RYAAY; ADV; NTZ; PRGO; DEZ; MF; CRBN; TEP; EDL; VLK; NEM; AVAX; BWB; CLB; MDN; LPK; AALB; BEN; GFT; ELG; BOSS; SAVE; ICLR; BSL; AVDL; SKB; ASM; CRI; PUM; PLAKR; SMHN; RHK; BESI; VOS; LOUP; TTK; MUB; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; ARCAD; ERF; GLO; SLIGR; BOI; HAW; VIRP; CEN; WSU; ELEC; TRI; HCO; EDAP; RSL2; KSB; LEI; VIL; PIG; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-21 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; BRE; ERIC; NEON; DTE; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; G; MBG; SIE; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; GE; BMW; BAS; EBK; ASML; CRH; HABA; FMS; INTRK; CDI; EN; RAND; BEI; WKL; ALKS; ETN; NVO; QGEN; AKZA; ADS; BPE; ELHA; TT; VOW3; HEN3; CON; SSL; TFI; MLP; SOI; ATTICA; PNL; MRK; ELPE; MYTIL; CEC; LI; GFC; ALV; VEON; 1U1; STE; BPSO; RYAAY; TRIB; NTZ; ADV; PRGO; DEZ; MF; CRBN; TEP; BWB; EDL; AVAX; VLK; NEM; CLB; MDN; LPK; AALB; BEN; GFT; SAVE; BOSS; ELG; ICLR; BSL; SKB; CRI; AVDL; PUM; ASM; PLAKR; SMHN; RHK; BESI; LOUP; VOS; TTK; MUB; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; GLO; ARCAD; ERF; SLIGR; BOI; HAW; VIRP; WSU; CEN; ELEC; TRI; HCO; EDAP; RSL2; KSB; PIG; LEI; VIL; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-22 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; NEON; DTE; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; TEF; BBVA; TIT; TTE; LAT; MT; G; BAYN; SIE; MBG; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; GE; BMW; BAS; EBK; ASML; CRH; HABA; FMS; INTRK; CDI; EN; WKL; RAND; BEI; ALKS; ETN; NVO; QGEN; AKZA; ADS; TT; BPE; ELHA; SSL; HEN3; TFI; CON; VOW3; MLP; SOI; ATTICA; PNL; MRK; ELPE; MYTIL; CEC; LI; GFC; ALV; VEON; 1U1; BPSO; STE; TRIB; RYAAY; NTZ; PRGO; ADV; DEZ; MF; CRBN; TEP; BWB; AVAX; VLK; EDL; NEM; CLB; MDN; GFT; LPK; BEN; AALB; SAVE; ELG; BOSS; ICLR; BSL; SKB; ASM; PUM; CRI; SMHN; RHK; PLAKR; AVDL; BESI; VOS; LOUP; TTK; MUB; ERG; OTOEL; BDT; GMM; BRNL; GLO; TWEKA; ERF; ARCAD; SLIGR; BOI; HAW; VIRP; ELEC; WSU; CEN; TRI; HCO; EDAP; RSL2; LEI; PIG; VIL; KSB; DAM; SRT; IUR; UZU; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-25 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; DTE; NEON; NOK; ALV; SAN; ING; JCI; SAP; AMRN; MDT; AEG; BBVA; TEF; TIT; TTE; LAT; MT; BAYN; G; MBG; SIE; KPN; ISP; HEIA; PHG; BNP; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; EBK; ASML; CRH; HABA; FMS; EN; INTRK; CDI; WKL; BEI; RAND; ALKS; ETN; NVO; QGEN; AKZA; ADS; TT; BPE; ELHA; VOW3; HEN3; TFI; CON; SSL; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; MYTIL; GFC; ALV; VEON; 1U1; BPSO; TRIB; STE; NTZ; RYAAY; PRGO; ADV; DEZ; MF; CRBN; TEP; BWB; AVAX; EDL; VLK; NEM; CLB; MDN; GFT; LPK; BEN; AALB; ELG; SAVE; ICLR; BOSS; BSL; AVDL; SKB; ASM; PLAKR; SMHN; CRI; PUM; RHK; BESI; VOS; LOUP; TTK; MUB; ERG; OTOEL; BDT; GMM; BRNL; TWEKA; GLO; ERF; ARCAD; SLIGR; BOI; HAW; VIRP; ELEC; WSU; CEN; TRI; HCO; PIG; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-26 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; DB; ERIC; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; AMRN; MDT; AEG; TEF; BBVA; TTE; TIT; LAT; MT; BAYN; G; SIE; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; FRE; BMW; GE; BAS; ASML; EBK; CRH; HABA; FMS; EN; CDI; INTRK; RAND; BEI; WKL; ALKS; ETN; QGEN; AKZA; NVO; ADS; TT; BPE; ELHA; HEN3; TFI; VOW3; CON; SSL; MLP; SOI; PNL; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; 1U1; BPSO; TRIB; STE; PRGO; NTZ; RYAAY; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; BEN; LPK; AALB; ELG; SAVE; ICLR; BOSS; AVDL; BSL; SKB; CRI; ASM; PUM; SMHN; RHK; PLAKR; BESI; VOS; LOUP; TTK; MUB; ERG; BDT; OTOEL; GMM; ERF; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; VIRP; CEN; ELEC; WSU; TRI; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-27 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; AMRN; MDT; AEG; TEF; BBVA; TTE; TIT; LAT; BAYN; G; MT; SIE; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; HEI; BMW; GE; FRE; BAS; EBK; ASML; CRH; HABA; FMS; CDI; EN; INTRK; RAND; BEI; WKL; ETN; QGEN; ALKS; AKZA; NVO; TT; ADS; BPE; VOW3; HEN3; TFI; ELHA; CON; SSL; MLP; SOI; PNL; ATTICA; MRK; CEC; ELPE; LI; GFC; MYTIL; VEON; ALV; STE; BPSO; TRIB; 1U1; PRGO; NTZ; RYAAY; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; LPK; BEN; AALB; ELG; ICLR; SAVE; BOSS; AVDL; BSL; SKB; ASM; CRI; RHK; SMHN; PUM; PLAKR; BESI; VOS; LOUP; TTK; MUB; ERG; BDT; OTOEL; GMM; ERF; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; TRI; HAW; VIRP; ELEC; CEN; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-28 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; BRE; NEON; DTE; NOK; ALV; SAN; ING; SAP; JCI; MDT; AEG; AMRN; TEF; BBVA; TTE; TIT; LAT; G; MT; BAYN; SIE; MBG; KPN; HEIA; ISP; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; GE; HEI; BMW; FRE; BAS; ASML; EBK; CRH; HABA; FMS; CDI; EN; INTRK; RAND; WKL; BEI; ETN; AKZA; QGEN; ALKS; NVO; TT; BPE; VOW3; ADS; TFI; HEN3; ELHA; CON; MLP; SSL; PNL; SOI; ATTICA; MRK; ELPE; CEC; LI; GFC; MYTIL; ALV; VEON; STE; BPSO; 1U1; TRIB; PRGO; NTZ; RYAAY; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; AVAX; CLB; MDN; GFT; LPK; BEN; AALB; ELG; ICLR; SAVE; BOSS; BSL; ASM; RHK; SKB; AVDL; CRI; SMHN; PUM; PLAKR; BESI; VOS; LOUP; MUB; TTK; ERG; BDT; OTOEL; BRNL; GMM; ERF; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; TRI; VIRP; ELEC; CEN; WSU; HCO; PIG; LEI; RSL2; VIL; KSB; EDAP; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-29 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; ERIC; DB; NEON; BRE; DTE; NOK; ALV; SAN; ING; SAP; MDT; AEG; AMRN; JCI; TEF; BBVA; TIT; TTE; LAT; BAYN; G; MT; SIE; MBG; KPN; ISP; HEIA; BNP; PHG; CS; MUV2; RWE; BN; LHA; E; GE; BMW; HEI; FRE; BAS; ASML; EBK; CRH; HABA; FMS; CDI; EN; INTRK; WKL; RAND; BEI; ALKS; ETN; AKZA; QGEN; NVO; TT; BPE; VOW3; ADS; HEN3; TFI; ELHA; CON; SSL; MLP; SOI; PNL; ATTICA; MRK; LI; CEC; ELPE; GFC; MYTIL; VEON; ALV; STE; BPSO; ADV; TRIB; 1U1; PRGO; NTZ; RYAAY; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; AVAX; NEM; CLB; MDN; GFT; LPK; BEN; SAVE; AALB; ELG; ICLR; BOSS; ASM; BSL; CRI; RHK; SMHN; AVDL; PUM; BESI; SKB; PLAKR; LOUP; VOS; TTK; MUB; ERG; BDT; OTOEL; BRNL; GMM; GLO; TWEKA; ERF; ARCAD; SLIGR; BOI; TRI; HAW; CEN; WSU; ELEC; VIRP; PIG; HCO; RSL2; LEI; VIL; KSB; EDAP; DAM; SRT; UZU; IUR; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
